1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,y
79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0
0.0,0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0
0.0,0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652.0027855000001,1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444
1050.522222,33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075
33.73333333,0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667
0.0,0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0
0.0,1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0
1490.347222,0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778
0.0,1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0
1378.497222,1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889
1691.6666670000002,0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0
0.0,1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778
1033.8277779999999,593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889
593.3527778,102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0
102.3305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005
938.3944444,2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0
2092.075,1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528
1049.416667,0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778
0.0,0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0
0.0,0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0
0.0,0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0
0.0,0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0
0.0,0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0
0.0,3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0
3382.227778,0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111
0.0,2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0
2717.388889,0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0
0.0,480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111
480.3027778,1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889
1132.638889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.55555560000005,0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333
324.7924528,48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0
48.20277778,0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889
0.0,0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778
0.0,0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0
0.0,0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0
0.0,0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778
0.0,0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0
0.0,762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0
762.7611111,0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0
0.0,0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0
0.0,1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0
1059.761111,0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778
0.438888889,420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0
420.225,196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725
196.1416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111
0.0,0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0
0.0,0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0
0.0,0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0
0.0,1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002
1123.183333,0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0
0.0,720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875
720.0388889,34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0
34.12777778,0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0
0.0,0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0
0.0,1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0
1079.877778,0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667
1922.127778,0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778
0.0,768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0
768.725,0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556
0.0,0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0
0.0,0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0
0.0,0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0
0.0,1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0
1693.136111,0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.00277780000002,0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997
0.0,292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0
292.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222
0.0,0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0
0.0,0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0
0.0,0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0
0.0,710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0
710.6166667,670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0
670.8027778,0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111
0.0,638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0
638.8305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.17391299999997,0.0,0.0,139.4555556,0.0,0.0,0.0,652.1972222,0.0,0.0,0.0,0.0,0.0,644.1111111,0.0,107.075
